martet_no,market,product_no,product,max_price,middle_price,min_price,average_price,volume,avg_temp(℃),max_temp(℃),min_temp(℃),avg_wind(m/s),max_wind(m/s),rain(mm),rain_time(hr),rain_time_max(mm/hr),sun_time(hr),sun(MJ/㎡),datetime
540,南投市,LA1,甘藍 初秋,25.0,19.0,7.0,18.4,2666,22.2666666666667,24.0,20.9,1.17083333333333,6.9,1.5,5.1,0.5,0.0,5.17,2015-07-08
540,南投市,LB11,小白菜 土白菜 洗,25.0,23.0,10.0,22.1,280,22.2666666666667,24.0,20.9,1.17083333333333,6.9,1.5,5.1,0.5,0.0,5.17,2015-07-08
540,南投市,LC1,包心白 包白,20.0,19.7,19.0,19.8,279,22.2666666666667,24.0,20.9,1.17083333333333,6.9,1.5,5.1,0.5,0.0,5.17,2015-07-08
540,南投市,OX1,其他,100.0,19.0,3.0,17.7,2490,22.2666666666667,24.0,20.9,1.17083333333333,6.9,1.5,5.1,0.5,0.0,5.17,2015-07-08
540,南投市,SA3,蘿蔔 矸仔,15.0,11.0,6.0,10.3,261,22.2666666666667,24.0,20.9,1.17083333333333,6.9,1.5,5.1,0.5,0.0,5.17,2015-07-08
540,南投市,SE1,青蔥 日蔥,65.0,60.0,51.0,59.6,124,22.2666666666667,24.0,20.9,1.17083333333333,6.9,1.5,5.1,0.5,0.0,5.17,2015-07-08
540,南投市,SG1,大蒜 硬梗,30.0,17.0,10.0,16.0,130,22.2666666666667,24.0,20.9,1.17083333333333,6.9,1.5,5.1,0.5,0.0,5.17,2015-07-08
540,南投市,SH1,竹筍 麻竹筍,15.0,12.0,8.0,11.1,561,22.2666666666667,24.0,20.9,1.17083333333333,6.9,1.5,5.1,0.5,0.0,5.17,2015-07-08
540,南投市,SH2,竹筍 綠竹筍,70.0,53.0,16.0,52.7,94,22.2666666666667,24.0,20.9,1.17083333333333,6.9,1.5,5.1,0.5,0.0,5.17,2015-07-08
540,南投市,SQ3,茭白筍 去殼,205.0,164.0,80.0,163.5,39,22.2666666666667,24.0,20.9,1.17083333333333,6.9,1.5,5.1,0.5,0.0,5.17,2015-07-08
540,南投市,FC1,胡瓜 黑刺,19.0,18.0,13.0,17.8,384,22.75,25.1,20.6,1.10416666666667,4.4,0.0,0.0,0.0,0.1,7.18,2015-07-09
540,南投市,FD1,花胡瓜,45.0,35.0,25.0,34.4,226,22.75,25.1,20.6,1.10416666666667,4.4,0.0,0.0,0.0,0.1,7.18,2015-07-09
540,南投市,FF1,絲瓜,20.0,17.0,8.0,16.1,591,22.75,25.1,20.6,1.10416666666667,4.4,0.0,0.0,0.0,0.1,7.18,2015-07-09
540,南投市,FG1,苦瓜 白大米,31.0,19.0,10.0,18.4,848,22.75,25.1,20.6,1.10416666666667,4.4,0.0,0.0,0.0,0.1,7.18,2015-07-09
540,南投市,FH2,扁蒲 圓形,17.0,16.8,16.0,16.5,210,22.75,25.1,20.6,1.10416666666667,4.4,0.0,0.0,0.0,0.1,7.18,2015-07-09
540,南投市,FI2,茄子 麻荸茄,28.0,11.0,2.0,10.4,677,22.75,25.1,20.6,1.10416666666667,4.4,0.0,0.0,0.0,0.1,7.18,2015-07-09
540,南投市,FM2,菜豆 青色,43.0,36.0,6.0,35.2,113,22.75,25.1,20.6,1.10416666666667,4.4,0.0,0.0,0.0,0.1,7.18,2015-07-09
540,南投市,LA1,甘藍 初秋,23.0,19.0,9.0,18.3,1959,22.75,25.1,20.6,1.10416666666667,4.4,0.0,0.0,0.0,0.1,7.18,2015-07-09
540,南投市,LB11,小白菜 土白菜 洗,25.0,19.0,5.0,18.7,194,22.75,25.1,20.6,1.10416666666667,4.4,0.0,0.0,0.0,0.1,7.18,2015-07-09
540,南投市,LC1,包心白 包白,20.0,11.0,7.5,10.1,326,22.75,25.1,20.6,1.10416666666667,4.4,0.0,0.0,0.0,0.1,7.18,2015-07-09
540,南投市,OX1,其他,75.0,26.0,6.0,24.1,2390,22.75,25.1,20.6,1.10416666666667,4.4,0.0,0.0,0.0,0.1,7.18,2015-07-09
540,南投市,SE1,青蔥 日蔥,75.0,71.0,65.0,70.1,136,22.75,25.1,20.6,1.10416666666667,4.4,0.0,0.0,0.0,0.1,7.18,2015-07-09
540,南投市,SG1,大蒜 硬梗,30.0,20.0,10.0,19.6,135,22.75,25.1,20.6,1.10416666666667,4.4,0.0,0.0,0.0,0.1,7.18,2015-07-09
540,南投市,SH1,竹筍 麻竹筍,15.0,11.0,4.0,10.2,488,22.75,25.1,20.6,1.10416666666667,4.4,0.0,0.0,0.0,0.1,7.18,2015-07-09
540,南投市,SH2,竹筍 綠竹筍,70.0,49.0,12.0,48.1,69,22.75,25.1,20.6,1.10416666666667,4.4,0.0,0.0,0.0,0.1,7.18,2015-07-09
540,南投市,SQ3,茭白筍 去殼,215.0,132.0,50.0,131.9,55,22.75,25.1,20.6,1.10416666666667,4.4,0.0,0.0,0.0,0.1,7.18,2015-07-09
540,南投市,FC1,胡瓜 黑刺,21.0,16.0,4.0,15.3,483,21.3125,22.1,20.2,2.70833333333333,12.8,18.5,8.9,8.0,0.0,2.27,2015-07-10
540,南投市,FD1,花胡瓜,45.0,34.0,25.0,33.5,351,21.3125,22.1,20.2,2.70833333333333,12.8,18.5,8.9,8.0,0.0,2.27,2015-07-10
540,南投市,FF1,絲瓜,15.0,13.0,4.0,12.1,1051,21.3125,22.1,20.2,2.70833333333333,12.8,18.5,8.9,8.0,0.0,2.27,2015-07-10
540,南投市,FG1,苦瓜 白大米,30.0,18.0,10.0,17.3,197,21.3125,22.1,20.2,2.70833333333333,12.8,18.5,8.9,8.0,0.0,2.27,2015-07-10
540,南投市,FH2,扁蒲 圓形,16.0,14.0,5.0,13.5,264,21.3125,22.1,20.2,2.70833333333333,12.8,18.5,8.9,8.0,0.0,2.27,2015-07-10
540,南投市,FI2,茄子 麻荸茄,19.0,9.0,3.0,9.0,901,21.3125,22.1,20.2,2.70833333333333,12.8,18.5,8.9,8.0,0.0,2.27,2015-07-10
540,南投市,FK5,甜椒 青椒,50.0,34.0,25.0,33.4,299,21.3125,22.1,20.2,2.70833333333333,12.8,18.5,8.9,8.0,0.0,2.27,2015-07-10
540,南投市,FM2,菜豆 青色,40.0,38.0,30.0,37.1,69,21.3125,22.1,20.2,2.70833333333333,12.8,18.5,8.9,8.0,0.0,2.27,2015-07-10
540,南投市,LA1,甘藍 初秋,20.0,15.0,5.0,14.6,2933,21.3125,22.1,20.2,2.70833333333333,12.8,18.5,8.9,8.0,0.0,2.27,2015-07-10
540,南投市,LB11,小白菜 土白菜 洗,22.0,14.0,5.0,13.5,246,21.3125,22.1,20.2,2.70833333333333,12.8,18.5,8.9,8.0,0.0,2.27,2015-07-10
540,南投市,OX1,其他,95.0,23.0,5.0,21.9,2333,21.3125,22.1,20.2,2.70833333333333,12.8,18.5,8.9,8.0,0.0,2.27,2015-07-10
540,南投市,SE1,青蔥 日蔥,70.0,60.0,40.0,59.3,167,21.3125,22.1,20.2,2.70833333333333,12.8,18.5,8.9,8.0,0.0,2.27,2015-07-10
540,南投市,SG1,大蒜 硬梗,30.0,19.0,10.0,18.6,112,21.3125,22.1,20.2,2.70833333333333,12.8,18.5,8.9,8.0,0.0,2.27,2015-07-10
540,南投市,SH1,竹筍 麻竹筍,20.0,11.0,6.0,10.0,576,21.3125,22.1,20.2,2.70833333333333,12.8,18.5,8.9,8.0,0.0,2.27,2015-07-10
540,南投市,SH2,竹筍 綠竹筍,70.0,54.0,6.0,53.7,37,21.3125,22.1,20.2,2.70833333333333,12.8,18.5,8.9,8.0,0.0,2.27,2015-07-10
540,南投市,SQ3,茭白筍 去殼,225.0,168.0,72.0,166.4,39,21.3125,22.1,20.2,2.70833333333333,12.8,18.5,8.9,8.0,0.0,2.27,2015-07-10
540,南投市,FC1,胡瓜 黑刺,21.0,13.0,7.5,12.5,902,22.1791666666667,25.4,20.3,2.58333333333333,14.9,3.0,3.0,2.5,1.6,8.52,2015-07-11
540,南投市,FD1,花胡瓜,45.0,32.0,17.0,31.6,155,22.1791666666667,25.4,20.3,2.58333333333333,14.9,3.0,3.0,2.5,1.6,8.52,2015-07-11
540,南投市,FF1,絲瓜,18.0,13.0,5.0,12.4,663,22.1791666666667,25.4,20.3,2.58333333333333,14.9,3.0,3.0,2.5,1.6,8.52,2015-07-11
540,南投市,FG1,苦瓜 白大米,25.0,17.0,7.0,16.8,662,22.1791666666667,25.4,20.3,2.58333333333333,14.9,3.0,3.0,2.5,1.6,8.52,2015-07-11
540,南投市,FH2,扁蒲 圓形,14.0,13.0,12.0,12.6,173,22.1791666666667,25.4,20.3,2.58333333333333,14.9,3.0,3.0,2.5,1.6,8.52,2015-07-11
540,南投市,FI2,茄子 麻荸茄,31.0,19.0,6.0,18.3,275,22.1791666666667,25.4,20.3,2.58333333333333,14.9,3.0,3.0,2.5,1.6,8.52,2015-07-11
540,南投市,FK5,甜椒 青椒,52.0,30.0,13.0,29.7,355,22.1791666666667,25.4,20.3,2.58333333333333,14.9,3.0,3.0,2.5,1.6,8.52,2015-07-11
540,南投市,FM2,菜豆 青色,45.0,37.0,10.0,36.3,42,22.1791666666667,25.4,20.3,2.58333333333333,14.9,3.0,3.0,2.5,1.6,8.52,2015-07-11
540,南投市,LA1,甘藍 初秋,22.0,21.0,19.0,20.0,1074,22.1791666666667,25.4,20.3,2.58333333333333,14.9,3.0,3.0,2.5,1.6,8.52,2015-07-11
540,南投市,LB11,小白菜 土白菜 洗,21.0,17.0,1.0,16.1,174,22.1791666666667,25.4,20.3,2.58333333333333,14.9,3.0,3.0,2.5,1.6,8.52,2015-07-11
540,南投市,LC1,包心白 包白,20.0,19.5,17.0,19.3,209,22.1791666666667,25.4,20.3,2.58333333333333,14.9,3.0,3.0,2.5,1.6,8.52,2015-07-11
540,南投市,OX1,其他,75.0,21.0,2.0,19.6,3204,22.1791666666667,25.4,20.3,2.58333333333333,14.9,3.0,3.0,2.5,1.6,8.52,2015-07-11
540,南投市,SE1,青蔥 日蔥,70.0,63.0,33.0,62.6,207,22.1791666666667,25.4,20.3,2.58333333333333,14.9,3.0,3.0,2.5,1.6,8.52,2015-07-11
540,南投市,SG1,大蒜 硬梗,30.0,28.0,24.0,27.4,109,22.1791666666667,25.4,20.3,2.58333333333333,14.9,3.0,3.0,2.5,1.6,8.52,2015-07-11
540,南投市,SH1,竹筍 麻竹筍,24.0,11.0,4.0,10.6,457,22.1791666666667,25.4,20.3,2.58333333333333,14.9,3.0,3.0,2.5,1.6,8.52,2015-07-11
540,南投市,SQ3,茭白筍 去殼,225.0,172.0,80.0,170.4,57,22.1791666666667,25.4,20.3,2.58333333333333,14.9,3.0,3.0,2.5,1.6,8.52,2015-07-11
540,南投市,FC1,胡瓜 黑刺,15.0,10.0,3.0,9.8,1232,22.9583333333333,27.6,20.4,1.5125,6.8,8.0,4.4,6.5,2.4,13.18,2015-07-12
540,南投市,FD1,花胡瓜,40.0,26.0,5.0,25.9,512,22.9583333333333,27.6,20.4,1.5125,6.8,8.0,4.4,6.5,2.4,13.18,2015-07-12
540,南投市,FF1,絲瓜,12.0,7.0,2.0,6.7,967,22.9583333333333,27.6,20.4,1.5125,6.8,8.0,4.4,6.5,2.4,13.18,2015-07-12
540,南投市,FG1,苦瓜 白大米,31.0,17.0,7.0,16.2,259,22.9583333333333,27.6,20.4,1.5125,6.8,8.0,4.4,6.5,2.4,13.18,2015-07-12
540,南投市,FH2,扁蒲 圓形,16.0,12.0,5.0,11.7,244,22.9583333333333,27.6,20.4,1.5125,6.8,8.0,4.4,6.5,2.4,13.18,2015-07-12
540,南投市,FI2,茄子 麻荸茄,19.0,9.0,1.0,8.9,784,22.9583333333333,27.6,20.4,1.5125,6.8,8.0,4.4,6.5,2.4,13.18,2015-07-12
540,南投市,FK5,甜椒 青椒,34.0,26.0,11.0,25.9,147,22.9583333333333,27.6,20.4,1.5125,6.8,8.0,4.4,6.5,2.4,13.18,2015-07-12
540,南投市,FM2,菜豆 青色,46.0,38.0,13.0,37.5,171,22.9583333333333,27.6,20.4,1.5125,6.8,8.0,4.4,6.5,2.4,13.18,2015-07-12
540,南投市,LA1,甘藍 初秋,25.0,21.0,6.0,20.0,1192,22.9583333333333,27.6,20.4,1.5125,6.8,8.0,4.4,6.5,2.4,13.18,2015-07-12
540,南投市,LB11,小白菜 土白菜 洗,22.0,9.0,8.0,17.3,159,22.9583333333333,27.6,20.4,1.5125,6.8,8.0,4.4,6.5,2.4,13.18,2015-07-12
540,南投市,LC1,包心白 包白,20.0,19.8,11.0,19.6,282,22.9583333333333,27.6,20.4,1.5125,6.8,8.0,4.4,6.5,2.4,13.18,2015-07-12
540,南投市,OX1,其他,110.0,22.0,3.0,19.1,2348,22.9583333333333,27.6,20.4,1.5125,6.8,8.0,4.4,6.5,2.4,13.18,2015-07-12
540,南投市,SA3,蘿蔔 矸仔,15.0,11.0,6.0,10.1,140,22.9583333333333,27.6,20.4,1.5125,6.8,8.0,4.4,6.5,2.4,13.18,2015-07-12
540,南投市,SE1,青蔥 日蔥,70.0,59.0,45.0,58.4,194,22.9583333333333,27.6,20.4,1.5125,6.8,8.0,4.4,6.5,2.4,13.18,2015-07-12
540,南投市,SG1,大蒜 硬梗,28.0,27.0,22.0,26.3,159,22.9583333333333,27.6,20.4,1.5125,6.8,8.0,4.4,6.5,2.4,13.18,2015-07-12
540,南投市,SH1,竹筍 麻竹筍,20.0,11.0,6.0,10.8,539,22.9583333333333,27.6,20.4,1.5125,6.8,8.0,4.4,6.5,2.4,13.18,2015-07-12
540,南投市,SH2,竹筍 綠竹筍,70.0,44.0,15.0,43.3,86,22.9583333333333,27.6,20.4,1.5125,6.8,8.0,4.4,6.5,2.4,13.18,2015-07-12
540,南投市,SQ3,茭白筍 去殼,225.0,158.0,67.0,157.8,57,22.9583333333333,27.6,20.4,1.5125,6.8,8.0,4.4,6.5,2.4,13.18,2015-07-12
540,南投市,FC1,胡瓜 黑刺,11.0,9.0,2.0,8.4,1048,23.1208333333333,28.1,20.3,1.14583333333333,5.1,0.5,0.5,0.5,3.2,14.48,2015-07-14
540,南投市,FD1,花胡瓜,40.0,21.0,10.0,20.4,253,23.1208333333333,28.1,20.3,1.14583333333333,5.1,0.5,0.5,0.5,3.2,14.48,2015-07-14
540,南投市,FF1,絲瓜,11.0,9.0,3.0,8.3,873,23.1208333333333,28.1,20.3,1.14583333333333,5.1,0.5,0.5,0.5,3.2,14.48,2015-07-14
540,南投市,FG1,苦瓜 白大米,33.0,17.0,2.0,17.0,489,23.1208333333333,28.1,20.3,1.14583333333333,5.1,0.5,0.5,0.5,3.2,14.48,2015-07-14
540,南投市,FH2,扁蒲 圓形,15.0,11.0,3.5,10.3,653,23.1208333333333,28.1,20.3,1.14583333333333,5.1,0.5,0.5,0.5,3.2,14.48,2015-07-14
540,南投市,FI2,茄子 麻荸茄,30.0,17.0,3.5,16.2,286,23.1208333333333,28.1,20.3,1.14583333333333,5.1,0.5,0.5,0.5,3.2,14.48,2015-07-14
540,南投市,FK5,甜椒 青椒,29.0,24.0,6.0,23.2,94,23.1208333333333,28.1,20.3,1.14583333333333,5.1,0.5,0.5,0.5,3.2,14.48,2015-07-14
540,南投市,FM2,菜豆 青色,42.0,38.0,35.0,37.2,110,23.1208333333333,28.1,20.3,1.14583333333333,5.1,0.5,0.5,0.5,3.2,14.48,2015-07-14
540,南投市,FN1,敏豆 白豆,75.0,68.0,35.0,67.8,151,23.1208333333333,28.1,20.3,1.14583333333333,5.1,0.5,0.5,0.5,3.2,14.48,2015-07-14
540,南投市,LA1,甘藍 初秋,28.0,24.0,8.0,23.1,748,23.1208333333333,28.1,20.3,1.14583333333333,5.1,0.5,0.5,0.5,3.2,14.48,2015-07-14
540,南投市,LB11,小白菜 土白菜 洗,22.0,19.0,15.0,18.0,134,23.1208333333333,28.1,20.3,1.14583333333333,5.1,0.5,0.5,0.5,3.2,14.48,2015-07-14
540,南投市,LC1,包心白 包白,20.0,18.0,16.0,17.5,350,23.1208333333333,28.1,20.3,1.14583333333333,5.1,0.5,0.5,0.5,3.2,14.48,2015-07-14
540,南投市,LI3,萵苣菜 本島圓葉,35.0,19.0,15.0,18.4,296,23.1208333333333,28.1,20.3,1.14583333333333,5.1,0.5,0.5,0.5,3.2,14.48,2015-07-14
540,南投市,OX1,其他,60.0,23.0,3.0,21.2,2574,23.1208333333333,28.1,20.3,1.14583333333333,5.1,0.5,0.5,0.5,3.2,14.48,2015-07-14
540,南投市,SA3,蘿蔔 矸仔,10.0,8.0,4.5,7.2,298,23.1208333333333,28.1,20.3,1.14583333333333,5.1,0.5,0.5,0.5,3.2,14.48,2015-07-14
540,南投市,SE1,青蔥 日蔥,64.0,60.0,49.0,59.2,135,23.1208333333333,28.1,20.3,1.14583333333333,5.1,0.5,0.5,0.5,3.2,14.48,2015-07-14
540,南投市,SG1,大蒜 硬梗,25.0,23.0,20.0,22.8,77,23.1208333333333,28.1,20.3,1.14583333333333,5.1,0.5,0.5,0.5,3.2,14.48,2015-07-14
540,南投市,SH1,竹筍 麻竹筍,20.0,13.0,7.0,12.2,351,23.1208333333333,28.1,20.3,1.14583333333333,5.1,0.5,0.5,0.5,3.2,14.48,2015-07-14
540,南投市,SH2,竹筍 綠竹筍,70.0,54.0,8.0,53.3,40,23.1208333333333,28.1,20.3,1.14583333333333,5.1,0.5,0.5,0.5,3.2,14.48,2015-07-14
540,南投市,SQ3,茭白筍 去殼,225.0,120.0,30.0,119.1,66,23.1208333333333,28.1,20.3,1.14583333333333,5.1,0.5,0.5,0.5,3.2,14.48,2015-07-14
540,南投市,FC1,胡瓜 黑刺,13.0,6.0,1.0,6.0,844,23.0833333333333,29.1,20.1,1.29583333333333,6.6,1.5,0.8,1.5,4.2,17.02,2015-07-15
540,南投市,FD1,花胡瓜,740.0,16.0,5.0,15.5,343,23.0833333333333,29.1,20.1,1.29583333333333,6.6,1.5,0.8,1.5,4.2,17.02,2015-07-15
540,南投市,FF1,絲瓜,12.0,7.0,2.0,6.2,1018,23.0833333333333,29.1,20.1,1.29583333333333,6.6,1.5,0.8,1.5,4.2,17.02,2015-07-15
540,南投市,FG1,苦瓜 白大米,31.0,21.0,5.0,20.8,280,23.0833333333333,29.1,20.1,1.29583333333333,6.6,1.5,0.8,1.5,4.2,17.02,2015-07-15
